creationDate,isFresh,isRotten,isRtUrl,isTop,reviewUrl,quote,reviewId,scoreOri,scoreSentiment,critic.name,critic.criticPictureUrl,critic.vanity,publication.id,publication.name,title
"Nov 7, 2016",True,False,False,False,http://www.bkmag.com/2016/11/07/arrival/,This isn't Close Encounters's wonder about the vastness of the universe; it's something trickier and more bittersweet about how we make our life decisions.,2360742,,POSITIVE,Jesse Hassenger,http://resizing.flixster.com/KHS4KgjbC-v3mT38cVZ0HkWQun4=/128x128/v1.YzszODcwO2o7MTkxNzA7MjA0ODszMDA7MzAw,jesse-hassenger,2764,Brooklyn Magazine,Arrival
"Nov 7, 2016",True,False,False,True,http://lwlies.com/reviews/arrival/,"Given that personal trauma is the prevailing throughline of Denis Villeneuve's filmmaking career so far, it's no surprise to find Arrival anchored by a familiar narrative motif.",2360723,3/5,POSITIVE,Adam Woodward,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,adam-woodward,1822,Little White Lies,Arrival
"Nov 7, 2016",True,False,False,True,http://www.newyorker.com/magazine/2016/11/14/the-consuming-fervor-of-arrival,"So sure is the stride of the narrative, and so bracing the air of expectation, that you feel yourself, like Louise, beginning to spin, and barely able to catch your breath.",2360713,,POSITIVE,Anthony Lane,http://resizing.flixster.com/Quw9s6vGGfpoE1Fh_pQ5OMFlNKg=/128x128/v1.YzsyMjgxO2o7MTkxNzA7MjA0ODsxNDQ7MTQ0,anthony-lane,924,New Yorker,Arrival
"Nov 6, 2016",True,False,False,False,https://blackgirlnerds.com/arrival-review-tiff/,"For fans of dark, cerebral, Christopher Nolan type sci-fi or even time-related sci-fi this will be right up your alley.",2360698,9/10,POSITIVE,Lauren Warren,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,lauren-warren,2810,Black Girl Nerds,Arrival
"Nov 5, 2016",True,False,False,False,http://www.urbancinefile.com.au/home/view.asp?a=21899&s=Reviews,"In a breathtaking performance, Amy Adams grounds this hypnotizing sci-fi drama from Incendies director Denis Villeneuve, in which communication, purpose and time are key",2360634,,POSITIVE,Louise Keller,http://resizing.flixster.com/5_yfDRypLjWlCsGhRDLnAdh9fZw=/128x128/v1.YzsyODQ3O2c7MTkxNzA7MjA0ODsxNTA7MTUw,louise-keller,462,Urban Cinefile,Arrival
"Nov 4, 2016",True,False,False,True,http://www.villagevoice.com/film/sci-fi-epic-arrival-is-best-when-it-looks-within-9308967,"For most of its running time, Arrival is entrancing, intimate, and moving - a sci-fi movie that looks not up at the stars but rather deep within.",2360520,,POSITIVE,Bilge Ebiri,http://resizing.flixster.com/Twcl4s43GJXLMa9VEUuB2ZXuJ9w=/128x128/v1.YzszNjY4O2o7MTkxNzA7MjA0ODs0MDA7NDAw,bilge-ebiri,472,Village Voice,Arrival
"Nov 2, 2016",True,False,False,False,http://www.graffitiwithpunctuation.net/2016/11/03/arrival-2016-movie-review-not-alone-universe/,Manages to transcend its genre elements and get to the heart of our existence. It exemplifies the power of love and sorrow to work as markers for our lives.,2359980,,POSITIVE,Cameron Williams,http://resizing.flixster.com/iWpDqNpljXO8dqAgA6g2YschMtg=/128x128/v1.YzsyNzY3O2c7MTkxNzA7MjA0ODsxNTA7MTUw,cameron-williams,2581,Graffiti With Punctuation,Arrival
"Nov 2, 2016",True,False,False,True,http://www.empireonline.com/movies/arrival-2/review/,"Arrival is Villeneuve's The Day The Earth Stood Still or Close Encounters Of The Third Kind, and somehow he makes it true to the tropes while also feeling like something new.",2359956,5/5,POSITIVE,Dan Jolin,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,dan-jolin,148,Empire Magazine,Arrival
"Oct 28, 2016",True,False,False,False,http://www.correcamara.com.mx/inicio/int.php?mod=noticias_detalle&id_noticia=6412,"An intense film that make us consider not only what it means the arrival of the visitors, but how this will alter our reality. [Full review in Spanish]",2359406,,POSITIVE,Miguel Ravelo,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,miguel-ravelo,2769,Correcámara,Arrival
"Oct 27, 2016",True,False,False,True,http://chicago.suntimes.com/entertainment/today-at-the-chicago-international-film-festival-arrival/,An outstanding sci-fi film with an intergalactic language lesson.,2359160,,POSITIVE,Bill Stamets,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,bill-stamets,67,Chicago Sun-Times,Arrival
"Oct 26, 2016",True,False,False,False,http://www.awardscircuit.com/2016/10/26/film-review-arrival-masterclass-filmmaking-amy-adams-magnified/,"With performances that have spanned a vast net of quirky and strong supporting players (i.e. ""Junebug"" and ""The Fighter""), Amy Adams has emerged as a fully realized leading lady.",2358798,4/4,POSITIVE,Clayton Davis,http://resizing.flixster.com/8MjzKfreA7FspXCAlrmAzXcKXrA=/128x128/v1.YzszMjA4O2c7MTkxNzA7MjA0ODsxNTA7MTUw,clayton-davis,2586,AwardsCircuit.com,Arrival
"Oct 25, 2016",True,False,False,False,http://www.eyeforfilm.co.uk/review/arrival-2016-film-review-by-amber-wilkinson,"The themes of the film are intricate, navigating ideas of love, loss and perception but Eric Heisserer - adapting from the short story The Story Of Your Life by Ted Chiang - keeps the exposition manageable.",2358673,4/5,POSITIVE,Amber Wilkinson,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,amber-wilkinson,1869,Eye for Film,Arrival
"Oct 24, 2016",True,False,False,False,http://www.gamesradar.com/arrival-review/,A super-smart sci-fi that'll blow your mind and have you on the edge of your seat without recourse to explosions or souped-up fighter jets.,2358498,5/5,POSITIVE,Matt Maytum,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,matt-maytum,451,Total Film,Arrival
"Oct 14, 2016",True,False,False,False,http://www.theartsdesk.com/film/lff-2016-snowden-birth-nation-arrival,"All this theoretical stuff is offset by some nicely unfussy performances... Still, the flick could use a little less conversation and a little more action.",2356728,3/5,POSITIVE,Adam Sweeting,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,adam-sweeting,2602,The Arts Desk,Arrival
"Oct 14, 2016",True,False,False,False,http://www.theskinny.co.uk/festivals/uk-festivals/film/lff-2016-arrival-amy-adams,Denis Villeneuve's Arrival is that rare beast: an awe-inspiring sci-fi that delivers both spectacle and smarts.,2356572,4/5,POSITIVE,Jamie Dunn,http://resizing.flixster.com/mCwxvM_DhTtSHSGHxfH5dxRppwg=/128x128/v1.YzszNTM4O2o7MTkxNzA7MjA0ODszMDA7MzAw,jamie-dunn,2316,The Skinny,Arrival
"Oct 13, 2016",True,False,False,False,http://www.ibtimes.co.uk/arrival-review-denis-villeneuves-sophisticated-sci-fi-shows-others-how-its-done-1585691,[Villeneuve] pushes the boundaries on what a sci-fi film really can be.,2356501,4/5,POSITIVE,Amy West,http://resizing.flixster.com/ra5Snwqbclh943nFlwgQ2_MiWsc=/128x128/v1.YzszMDMzO2c7MTkxNzA7MjA0ODsxNTA7MTUw,amy-west,2637,International Business Times,Arrival
"Oct 12, 2016",True,False,False,False,http://www.vueweekly.com/the-41st-tiff-part-one/,Some grossly overstated dialogue keeps an immensely fascinating story and inventive visualization of a human-alien struggle to communicate from touching our tenderest sci-fi cinema soft-spots.,2356181,,POSITIVE,Josef Braun,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,josef-braun,1132,"Vue Weekly (Edmonton, Alberta)",Arrival
"Oct 12, 2016",True,False,False,False,http://weliveentertainment.com/welivefilm/beyond-fest-review-arrival-arrives-top-list/,A captivating story about an admirable protagonist in a fantastic position at the heart of a wonderful situation could actually make the world a better place.,2356114,,POSITIVE,Fred Topel,http://resizing.flixster.com/V-tZnyKzulKek24wnMNGDAn-8Rk=/128x128/v1.YzsyNDk0O2c7MTkxNzA7MjA0ODsxNTI7MTY4,fred-topel,2789,We Live Entertainment,Arrival
"Oct 12, 2016",True,False,False,False,https://film.list.co.uk/article/85345-arrival/,It celebrates the very best traits of humanity ... while also encouraging us to confront life's biggest questions. This is filmmaking at its most powerful and profound.,2355940,5/5,POSITIVE,Nikki Baughan,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,nikki-baughan,2443,The List,Arrival
"Oct 6, 2016",True,False,False,False,http://www.cinemaemcena.com.br/Critica/Filme/8303/a-chegada,"Arrival can be mentioned in the same breath as 2001, Solaris and Contact. [Full review in Portuguese.]",2355225,5/5,POSITIVE,Pablo Villaça,http://resizing.flixster.com/9lOrGGFyyWi7-pZf75omRBZluu0=/38x56/v1.YzsxNzI2O2o7MTkxNzA7MjA0ODszODs1Ng,pablo-villaca-5765,1007,Cinema em Cena,Arrival
"Sep 29, 2016",True,False,False,False,http://www.digitalspy.com/movies/review/a809148/arrival-review-amy-adams-stars-rare-sci-fi-gem-with-wit-wisdom-wonder/,"Like all the best sci-fi, Arrival isn't really about aliens. It's about people. It's about ideas. But instead of hammering you over the head with those ideas in a bid to show how clever-clever it is, the film lets the story and characters do the talking.",2353715,5/5,POSITIVE,Mayer Nissim,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,mayer-nissim,2146,Digital Spy,Arrival
"Sep 23, 2016",True,False,False,False,https://filmschoolrejects.com/review-arrival-212a5a305e1b#.s0x8b43rm,"Denis Villeneuve's latest is smart, hopeful, and intimately devastating science fiction.",2352693,,POSITIVE,Rob Hunter,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,rob-hunter,1929,Film School Rejects,Arrival
"Sep 22, 2016",True,False,False,False,http://www.comingsoon.net/movies/reviews/769299-fantastic-fest-2016-arrival-review,Arrival is one of the best films of the year.,2352518,10/10,POSITIVE,Alan Cerny,http://resizing.flixster.com/iyVJ6UeWxOqHd2WPFPKWHEWfwCs=/128x128/v1.YzszNDY3O2o7MTkxNzA7MjA0ODszMDA7MzAw,alan-cerny,982,ComingSoon.net,Arrival
"Sep 18, 2016",True,False,False,True,http://flavorwire.com/589038/toronto-diary-day-2-arrival-nocturnal-animals-a-monster-calls-amanda-knox,The sheer emotional heft is downright staggering. Movies like this are what I'm here for.,2351578,,POSITIVE,Jason Bailey,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,jason-bailey,2758,Flavorwire,Arrival
"Sep 17, 2016",True,False,False,True,http://www.slantmagazine.com/house/article/toronto-international-film-festival-2016-denis-villeneuves-arrival,"With Arrival, Denis Villeneuve communicates the wonder of a Steven Spielberg alien movie within a decidedly hard sci-fi milieu.",2351472,,POSITIVE,Jake Cole,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,jake-cole,821,Slant Magazine,Arrival
"Sep 16, 2016",True,False,False,False,http://nerdist.com/arrival-is-the-smartest-potential-blockbuster-since-the-dark-knight-review/,"A film of rare vision and beauty, Arrival is easily the most intelligent blockbuster released this year-and maybe any year.",2351427,5/5,POSITIVE,Noah Gittell,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,noah-gittell,2442,Nerdist,Arrival
"Sep 15, 2016",True,False,False,False,http://www.popmatters.com/post/tiff-2016-colossal-pyromaniac-nocturnal-animals-arrival-american-pastoral-t/,"Watching Adams attempt to teach the aliens English is remarkably gripping, aided by some genuinely breath-taking shots.",2351118,,POSITIVE,Stephen Mayne,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,stephen-mayne,368,PopMatters,Arrival
"Sep 14, 2016",True,False,False,False,http://rollingstone.com.mx/g_r_cine/bitacora-cinefila-desde-el-tiff-2016-2/,"The combination of science and emotions that Nolan wanted to deeply explore with Interstellar, it's fully reached in this film. [Full review in Spanish]",2350632,,POSITIVE,Arturo Aguilar,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,arturo-aguilar,2678,Rolling Stone Mexico,Arrival
"Sep 13, 2016",True,False,False,False,http://www.themarysue.com/tiff-2016-review-arrival-amy-adams/,"Arrival proves to be much more than the standard first contact flick, and Villeneuve maintains his track record of turning all expectations of genre on their head.",2350401,4.5/5,POSITIVE,Sasha James,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,sasha-james-18709,2774,The Mary Sue,Arrival
"Sep 13, 2016",True,False,False,False,http://www.cinemamovil.mx/tiff-2016-primer-reporte-desde-el-festival-de-cine-de-toronto/,The kind of movie that Christopher Nolan wanted to accomplish with Interstellar. [Full review in Spanish],2350307,4/5,POSITIVE,Oscar Uriel,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,oscar-uriel,2707,Cinema Movil,Arrival
"Sep 13, 2016",True,False,False,False,http://www.otroscines.com/nota-11305-critica-de-arrival-de-denis-villeneuve-con-amy-adams-y,An existentialist and theorical film similar to Inception or Interestellar. [Full review in Spanish],2350287,4.5/5,POSITIVE,Carlota Mosegui,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,carlota-mosegui,2766,Otroscines.com,Arrival
"Sep 12, 2016",True,False,False,False,http://dorkshelf.com/2016/09/10/tiff-2016-arrival-review-2/,"Quite simply, Arrival is one of the most extraordinary, affecting films of the year, a delicate balance between intellect and passion, finding ways to entertain while opening one's mind up to possibilities.",2350235,A+,POSITIVE,Jason Gorber,http://resizing.flixster.com/k2Rj2sxNpp2aaDvbP_1Lj00nn_Q=/128x128/v1.YzsyNzExO2c7MTkxNzA7MjA0ODsxNTA7MTUw,jason-gorber,2642,That Shelf,Arrival
"Sep 12, 2016",True,False,False,False,http://www.theverge.com/2016/9/10/12870314/arrival-review-amy-adams-denis-villeneuve-tiff-2016,The extraordinary success of Arrival is that it combines its bravura style and grand sci-fi questions with tremendous emotional intelligence and a heart so full it's ready to burst.,2350175,,POSITIVE,Bryan Bishop,http://resizing.flixster.com/ntt4fYk5DMf1tDPOjyfAxRiZ_oI=/38x42/v1.YzsyNDY0O2c7MTkxNzA7MjA0ODszODs0Mg,bryan-bishop,2525,The Verge,Arrival
"Sep 12, 2016",True,False,False,False,http://www.joblo.com/movie-news/review-arrival-tiff-2016-109-02,Sophisticated sci-fi - stunningly well-crafted and acted.,2350041,9/10,POSITIVE,Chris Bumbray,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,chris-bumbray,573,JoBlo's Movie Network,Arrival
"Sep 11, 2016",True,False,False,False,http://consequenceofsound.net/2016/09/tiff-film-review-arrival/,"Be patient. Arrival falls just short of perfect thanks to an expositional hiccup midway through the film and a climax that hinges on a borderline-hokey revelation, but the end will more than justify these ever so slightly sloppy means.",2349914,A,POSITIVE,Sarah Kurchak,http://resizing.flixster.com/s5ps-tgR0KND8_Wb7qnF01ZNphg=/128x128/v1.YzsyNTY0O2c7MTkxNzA7MjA0ODsxNTI7MTY4,sarah-kurchak,2610,Consequence,Arrival
"Sep 10, 2016",True,False,False,False,http://www.heyuguys.com/arrival-review/,"Villeneuve has crafted a compelling tale which explores humanity's flaws, our own fears and impatience, in a way that is scarily realistic.",2349852,4/5,POSITIVE,Stefan Pape,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,stefan-pape,2473,HeyUGuys,Arrival
"Sep 10, 2016",True,False,False,False,http://wegotthiscovered.com/movies/arrival-review/,"Arrival challenges viewers to a brainier sci-fi conundrum than they're used to, which makes for an intellectual breath of fresh air.",2349851,7/10,POSITIVE,Matt Donato,http://resizing.flixster.com/JRAkzmzsI2L7M35vpEhf6sQjt4U=/128x128/v1.YzszMzc2O2o7MTkxNzA7MjA0ODs0MDA7NDAw,matt-donato,2481,We Got This Covered,Arrival
"Sep 10, 2016",True,False,False,False,http://uproxx.com/movies/arrival-review-tiff/,Arrival is quite pretentious ... but it's the good kind. It's the smart kind.,2349842,8/10,POSITIVE,Mike Ryan,http://resizing.flixster.com/qTOSSsyVHzee5ILhsjKsHqj6q7Q=/128x128/v1.YzsyNzUzO2c7MTkxNzA7MjA0ODsxNTA7MTUw,mike-ryan-16092,2639,Uproxx,Arrival
"Sep 10, 2016",True,False,False,True,http://www.rogerebert.com/reviews/arrival-2016,"A film that forces viewers to reconsider that which makes us truly human, and the impact of grief on that timeline of existence.",2349832,3/4,POSITIVE,Brian Tallerico,http://resizing.flixster.com/m3-R2X6qCwrU9YowZx4-7NlP9Jw=/128x128/v1.YzszNjUxO2o7MTkxNzA7MjA0ODs5NjA7OTYw,brian-tallerico,1708,RogerEbert.com,Arrival
"Sep 10, 2016",True,False,False,False,http://www.denofgeek.com/us/movies/arrival/258381/arrival-review,A cerebral and emotionally resonant examination of language through the genre of science fiction.,2349799,4.5/5,POSITIVE,Edward Douglas,http://resizing.flixster.com/spyLKfnXM3eMIfCmGhfjS6Nv_5s=/38x42/v1.YzsyMzIzO2c7MTkxNzA7MjA0ODszODs0Mg,edward-douglas,2170,Den of Geek,Arrival
"Sep 9, 2016",True,False,False,False,https://nowtoronto.com/movies/tiff-2016/arrival/,"This is hard science fiction made by an artist - which means big questions, impossible concepts and difficult choices.",2349724,5/5,POSITIVE,Norman Wilner,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,norman-wilner,2407,NOW Toronto,Arrival
"Sep 9, 2016",True,False,False,True,http://www.independent.co.uk/arts-entertainment/films/reviews/arrival-film-review-venice-amy-adams-denis-villeneuve-sci-fi-oscars-jeremy-renner-a7221641.html,It's heartening to encounter a science fiction thriller that is ready to deal with abstract ideas.,2349722,4/5,POSITIVE,Geoffrey Macnab,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,geoffrey-macnab,691,Independent (UK),Arrival
